Date,Open,High,Low,Close,Volume,Ticker
2024-04-26,222.08198884380673,228.76512010650129,221.9377544065439,223.38015747070312,21478294.0,WIPRO.NS
2024-04-29,224.84657834198194,225.01486162178824,221.93773824358797,222.58682250976562,7249940.0,WIPRO.NS
2024-04-30,222.6108559619792,224.4138596549758,221.88965448478058,222.32237243652344,8902956.0,WIPRO.NS
2024-05-02,222.32238580586483,222.61086934866856,218.98082756429574,219.9183807373047,14937276.0,WIPRO.NS
2024-05-03,221.36077001724783,222.13005452593995,217.89901173745562,219.8943328857422,9730626.0,WIPRO.NS
2024-05-06,220.59149587849663,222.41854850663984,219.2452589296604,220.51937866210938,6918126.0,WIPRO.NS
2024-05-07,222.03389407542352,223.74074641488946,218.2836521759152,223.0435791015625,9278528.0,WIPRO.NS
2024-05-08,223.57246718932188,224.24558566133695,221.7934976027486,222.70703125,8205680.0,WIPRO.NS
2024-05-09,222.0098628710448,223.28398259290208,218.30768928319773,219.19717407226562,9233484.0,WIPRO.NS
2024-05-10,219.26929439997042,219.96646173253797,216.50468859677457,217.24993896484375,6654714.0,WIPRO.NS
2024-05-13,217.24993637425143,217.9230548446004,213.95644656557567,217.2980194091797,7111608.0,WIPRO.NS
2024-05-14,217.65862295042334,221.12038141637615,217.4182224455843,219.41354370117188,4909420.0,WIPRO.NS
2024-05-15,219.41355153769982,221.0482720944142,218.5961839229012,220.35110473632812,4793424.0,WIPRO.NS
2024-05-16,222.13006086168838,224.77446634813705,219.29333791080165,223.3080291748047,14621472.0,WIPRO.NS
2024-05-17,223.28398194353335,223.28398194353335,221.1924946544785,221.64926147460938,6876820.0,WIPRO.NS
2024-05-21,222.6108660788143,223.47630202163083,221.02422862602316,221.60118103027344,8467448.0,WIPRO.NS
2024-05-22,222.56277205606597,222.82722140039732,220.61553394441907,221.79348754882812,7765884.0,WIPRO.NS
2024-05-23,222.3704700591627,225.01487564905545,222.0098692969046,223.9571075439453,13171332.0,WIPRO.NS
2024-05-24,224.53407194013144,226.21687547715598,222.13006688723925,222.9233856201172,8205526.0,WIPRO.NS
2024-05-27,222.13006538160766,222.20218259812913,217.12973784006135,217.53842163085938,40983758.0,WIPRO.NS
2024-05-28,218.2836509423344,219.8462541704458,217.8509329829722,219.269287109375,15778126.0,WIPRO.NS
2024-05-29,218.28365575141956,219.00485725720617,216.12005123405967,216.74508666992188,9756036.0,WIPRO.NS
2024-05-30,215.87964459786153,216.12004509295937,209.1965137687179,210.08599853515625,20724568.0,WIPRO.NS
2024-05-31,210.37447931909693,212.58616693397502,209.38884310246343,210.68701171875,21438004.0,WIPRO.NS
2024-06-03,216.4566319251999,216.6249005492204,212.29769123224034,213.52374267578125,8964424.0,WIPRO.NS
2024-06-04,214.38917177021995,214.38917177021995,200.49402523413352,210.6629638671875,17730732.0,WIPRO.NS
2024-06-05,211.40820389437144,218.7644532669422,211.09567150854167,217.08164978027344,12267428.0,WIPRO.NS
2024-06-06,218.74042128753362,222.1300624756389,217.61053600053782,221.64926147460938,15425568.0,WIPRO.NS
2024-06-07,225.97647340609183,233.86160699036623,225.159105824619,232.9721221923828,72672440.0,WIPRO.NS
2024-06-10,234.82321717624092,234.82321717624092,227.5871676345263,228.5006866455078,18311752.0,WIPRO.NS
2024-06-11,230.39984986121254,230.39984986121254,228.06796202813547,228.88531494140625,9371714.0,WIPRO.NS
2024-06-12,229.82289041079324,232.9000140423863,228.64492202802828,229.29400634765625,13875116.0,WIPRO.NS
2024-06-13,230.78449082281548,233.35677922802134,229.895005996526,232.03457641601562,12995932.0,WIPRO.NS
2024-06-14,233.18848119605897,233.47696472592943,228.95743833423168,229.5824737548828,11322596.0,WIPRO.NS
2024-06-18,231.26528548438566,237.03489759626223,230.8085186563758,236.4819793701172,31870984.0,WIPRO.NS
2024-06-19,236.6742979002552,239.03021992192302,234.02989233712387,238.3571014404297,20880284.0,WIPRO.NS
2024-06-20,239.19849530104588,239.19849530104588,234.75108609193097,235.78480529785156,12571126.0,WIPRO.NS
2024-06-21,239.4148728665082,240.85727592101583,235.15978092113423,235.85693359375,95171176.0,WIPRO.NS
2024-06-24,235.64058193930344,237.94842095736257,235.32806421207,235.85693359375,9934518.0,WIPRO.NS
2024-06-25,235.85691607611525,239.4388892645875,235.25591484804147,238.88597106933594,9258210.0,WIPRO.NS
2024-06-26,238.88598535991534,240.35242257498757,237.4195334719607,238.09266662597656,12812090.0,WIPRO.NS
2024-06-27,236.62621882755195,246.14608781799322,235.20786462366544,245.59315490722656,42137138.0,WIPRO.NS
2024-06-28,246.17011886474248,248.23755735324258,243.21319556686163,247.54039001464844,16405832.0,WIPRO.NS
2024-07-01,249.0068537321851,257.61317416622165,247.17978642553527,253.55039978027344,30757528.0,WIPRO.NS
2024-07-02,254.48797945360448,262.0365614980218,254.0071784233329,258.7671203613281,36276968.0,WIPRO.NS
2024-07-03,260.5460680066046,262.25290565055855,257.4689299348113,259.1517333984375,16049384.0,WIPRO.NS
2024-07-04,260.3056634130802,263.8635730726954,254.39178785741595,255.1610870361328,19524632.0,WIPRO.NS
2024-07-05,255.47360752229596,257.94974448727385,254.56010320146828,257.276611328125,10376090.0,WIPRO.NS
2024-07-08,257.6852979616154,261.0749390917198,257.2285311493003,260.2095031738281,12176360.0,WIPRO.NS
2024-07-09,261.55574529228284,262.0125121136924,258.4786071387738,260.11334228515625,8681444.0,WIPRO.NS
2024-07-10,260.1133523909359,261.2432230521098,255.66594294617406,257.49298095703125,9233748.0,WIPRO.NS
2024-07-11,258.04590711424277,259.41617825007233,254.8245344883503,256.7958068847656,8807618.0,WIPRO.NS
2024-07-12,262.0365618712202,271.55641641500307,260.3777924452676,269.3207092285156,54186042.0,WIPRO.NS
2024-07-15,272.56611284925077,272.56611284925077,267.3975018297718,269.1043395996094,16099478.0,WIPRO.NS
2024-07-16,270.13804419604577,270.4986449648466,267.5177020860387,269.1043395996094,11239032.0,WIPRO.NS
2024-07-18,267.5897753610253,276.1720903271364,267.4936092973781,275.5951232910156,25019786.0,WIPRO.NS
2024-07-19,278.8165014008319,278.8165014008319,266.70031077655653,267.9023132324219,26523490.0,WIPRO.NS
2024-07-22,250.49732925933512,253.261935100489,241.14574363184414,243.18914794921875,76014568.0,WIPRO.NS
2024-07-23,244.24692101985963,244.24692101985963,233.8375817495544,240.66494750976562,25847632.0,WIPRO.NS
2024-07-24,241.60249732155015,243.45358406645082,240.32837763343574,240.44857788085938,12240276.0,WIPRO.NS
2024-07-25,238.47729130351092,244.00650269462054,237.17912275992376,243.69398498535156,21887890.0,WIPRO.NS
2024-07-26,245.20850722867704,254.1273598087242,244.487305736828,252.32435607910156,26153996.0,WIPRO.NS
2024-07-29,253.86292137708529,255.08895802594694,251.38678455337845,252.13204956054688,12011554.0,WIPRO.NS
2024-07-30,252.13205128627777,253.3580879435311,249.8963149409966,250.7377166748047,10816526.0,WIPRO.NS
2024-07-31,250.8819528285207,252.37245351754814,249.75208223079798,250.97811889648438,7758508.0,WIPRO.NS
2024-08-01,251.4589165689008,253.2859544530212,248.81451113653185,250.76174926757812,10759752.0,WIPRO.NS
2024-08-02,247.6125151486367,249.6559193998633,240.88130114459608,241.43421936035156,15652228.0,WIPRO.NS
2024-08-05,235.59249689161163,238.40518575846554,230.9046870044826,233.18849182128906,21938080.0,WIPRO.NS
2024-08-06,235.47228154463957,240.08797391837575,233.95776138199156,235.35208129882812,11271584.0,WIPRO.NS
2024-08-07,239.77547126375896,240.44858974797623,236.86661632881356,239.15042114257812,7079826.0,WIPRO.NS
2024-08-08,237.5156994249569,237.5156994249569,233.83757462552342,234.29432678222656,13160570.0,WIPRO.NS
2024-08-09,238.16476679789926,238.6936508069676,235.42419536092407,236.21751403808594,6065948.0,WIPRO.NS
2024-08-12,236.33772944786986,237.5156977857985,234.34240820064255,235.13572692871094,7338468.0,WIPRO.NS
2024-08-13,235.13571843709968,236.89065379000039,234.22219949010588,235.8328857421875,6289418.0,WIPRO.NS
2024-08-14,237.03489953051064,238.88598636608606,235.80886281588513,238.06861877441406,11121756.0,WIPRO.NS
2024-08-16,240.88131579382946,248.79049859872813,239.41487852292042,248.21353149414062,25931140.0,WIPRO.NS
2024-08-19,248.09331280156474,251.55508582608817,246.9874763849741,249.8963165283203,11466562.0,WIPRO.NS
2024-08-20,249.9684384128251,253.6705824403385,249.84823816918473,252.2522430419922,9543812.0,WIPRO.NS
2024-08-21,251.65125585946086,253.91099708932526,250.52135589876443,253.06959533691406,6454402.0,WIPRO.NS
2024-08-22,253.76676378698988,255.08896654666094,249.07895400270152,249.5357208251953,11496506.0,WIPRO.NS
2024-08-23,249.9684494855462,250.71368515997528,245.85759216722016,246.36244201660156,11277706.0,WIPRO.NS
2024-08-26,248.09332122802735,252.32436424803456,248.0692870466737,250.0165252685547,17351380.0,WIPRO.NS
2024-08-27,250.0165266412573,251.57912993276514,248.0933225901707,248.64625549316406,7965796.0,WIPRO.NS
2024-08-28,250.01654091627634,258.719028006017,248.98280694148895,257.0362243652344,34375566.0,WIPRO.NS
2024-08-29,257.228537736143,260.57011059084016,256.7717709121315,259.00750732421875,25685318.0,WIPRO.NS
2024-08-30,260.4499187489535,260.59415318599196,257.56511262512333,258.86328125,19434804.0,WIPRO.NS
2024-09-02,258.86327430662436,260.5941461961899,255.71400422930225,256.00250244140625,15735982.0,WIPRO.NS
2024-09-03,256.26696109587965,260.04123762136754,254.58415741138515,257.7333984375,15056686.0,WIPRO.NS
2024-09-04,253.86292620266232,253.98312645181133,248.45391499095788,249.60784912109375,20402128.0,WIPRO.NS
2024-09-05,250.5934826602093,252.90132155045234,249.77611510543724,252.348388671875,12069118.0,WIPRO.NS
2024-09-06,252.34839695691815,254.7764655205278,249.2712881174884,250.30499267578125,14579954.0,WIPRO.NS
2024-09-09,248.62219229481576,250.85792874546755,246.86728620333665,247.54039001464844,11919540.0,WIPRO.NS
2024-09-10,248.47795307342915,253.8629301890157,247.13171613097362,252.7811279296875,10287272.0,WIPRO.NS
2024-09-11,252.42053028855682,253.02153155114863,246.7711184201939,247.29998779296875,8261524.0,WIPRO.NS
2024-09-12,250.23289377806583,255.7861396244435,248.93472517021735,254.84857177734375,15779474.0,WIPRO.NS
2024-09-13,256.6515830181468,265.642568115836,255.23321411561497,264.7290344238281,35919706.0,WIPRO.NS
2024-09-16,265.88296484423813,267.7340370383919,263.95976075856555,265.3540954589844,11088578.0,WIPRO.NS
2024-09-17,263.95976075856555,266.7964985232388,263.0221928976471,265.3540954589844,8728238.0,WIPRO.NS
2024-09-18,263.9837858554035,263.9837858554035,256.0986669829738,258.7430725097656,16665520.0,WIPRO.NS
2024-09-19,261.6519198337823,265.1377272138697,254.41587038289185,256.4352111816406,20969182.0,WIPRO.NS
2024-09-20,258.62289132978435,259.9931625564074,255.30535241322673,259.1998291015625,16664232.0,WIPRO.NS
2024-09-23,259.1998217928483,259.8248866042606,255.7861462410949,257.18048095703125,8544290.0,WIPRO.NS
2024-09-24,255.8822926756831,260.5460681465332,254.51199224710768,259.4161682128906,12355694.0,WIPRO.NS
2024-09-25,259.05558238190974,259.34408059989346,255.18514005985816,257.8055114746094,8065196.0,WIPRO.NS
2024-09-26,259.00751242713756,261.123019283861,257.5651093833767,260.54608154296875,11403400.0,WIPRO.NS
2024-09-27,263.91169067715504,268.71970086004535,259.9691164580319,260.49798583984375,26462384.0,WIPRO.NS
2024-09-30,258.67094256563183,261.7961491207928,256.7477385316866,260.3297119140625,8199446.0,WIPRO.NS
2024-10-01,259.728719363041,264.24823138690806,259.728719363041,262.8779602050781,9411274.0,WIPRO.NS
2024-10-03,259.6805985136434,260.7864642483162,253.02151665448613,254.8966522216797,14035368.0,WIPRO.NS
2024-10-04,253.88696652506454,260.5701122777244,253.88696652506454,256.5313720703125,11922754.0,WIPRO.NS
2024-10-07,258.6709232404114,260.44989270805746,252.8772773901458,255.5216827392578,9878074.0,WIPRO.NS
2024-10-08,255.5697815192661,256.6515838363086,250.16076993405358,253.3581085205078,11502804.0,WIPRO.NS
2024-10-09,254.7283577233984,259.00749825742616,254.10332230778266,255.37745666503906,8841688.0,WIPRO.NS
2024-10-10,257.2285423642113,258.47861326169397,251.67529652437992,252.4205322265625,12620244.0,WIPRO.NS
2024-10-11,250.18479767326207,256.94007544454615,250.18479767326207,254.00717163085938,8436982.0,WIPRO.NS
2024-10-14,259.0075030478525,265.3300185532582,257.85356891632455,264.22418212890625,33136266.0,WIPRO.NS
2024-10-15,265.81081134529455,265.81081134529455,255.23318973393668,256.2428894042969,21601252.0,WIPRO.NS
2024-10-16,256.26693021565256,259.05557011620107,254.34372623654824,255.85826110839844,12553622.0,WIPRO.NS
2024-10-17,257.2045134756053,258.6709507286126,252.4445716030737,254.22354125976562,23755278.0,WIPRO.NS
2024-10-18,255.7861252127859,268.47928301428215,252.32435223549027,263.7914733886719,74653054.0,WIPRO.NS
2024-10-21,265.20981150360706,270.1620851241475,262.9981387116136,263.5270080566406,23966964.0,WIPRO.NS
2024-10-22,264.3444024456823,267.08497420678634,261.4836304261593,262.2529296875,18478300.0,WIPRO.NS
2024-10-23,263.2385642740224,266.6041714884848,260.69032468079695,263.0943298339844,12698576.0,WIPRO.NS
2024-10-24,263.0943076700748,264.68094506836184,262.10867150945427,262.9500732421875,9576604.0,WIPRO.NS
2024-10-25,264.3203613647301,265.40216366226656,259.87295191930264,261.29132080078125,10124540.0,WIPRO.NS
2024-10-28,261.2913215690874,269.1524065493274,260.9307208021816,268.575439453125,11185858.0,WIPRO.NS
2024-10-29,269.1524012794077,270.8833025341243,266.00316051257806,270.30633544921875,12055630.0,WIPRO.NS
2024-10-30,270.4505633590813,278.2635796338992,269.77743021863745,271.77276611328125,20755492.0,WIPRO.NS
2024-10-31,271.55641308156646,272.27761461914804,263.623196168169,265.3059997558594,15680094.0,WIPRO.NS
2024-11-01,265.2579280910875,266.7964972212704,264.4405604895123,265.0896301269531,1962810.0,WIPRO.NS
2024-11-04,264.92135758758536,265.6185249240741,256.84390645588275,260.0171813964844,9855560.0,WIPRO.NS
2024-11-05,261.07496294614907,262.2048336441656,259.8248919889492,261.4115295410156,6862260.0,WIPRO.NS
2024-11-06,263.2145352825989,272.06125681333856,260.1133627046745,271.12371826171875,19554884.0,WIPRO.NS
2024-11-07,272.1333716689854,273.9123412751971,266.58012587245497,270.88330078125,11997142.0,WIPRO.NS
2024-11-08,271.65257110327536,278.2876191831935,271.65257110327536,273.5757751464844,20852658.0,WIPRO.NS
2024-11-11,273.5757450546092,280.4031245261788,272.15737635960255,275.7393493652344,16139444.0,WIPRO.NS
2024-11-12,276.4605827779578,278.72035341068715,273.5998108783199,274.3691101074219,11260890.0,WIPRO.NS
2024-11-13,274.0565761572866,275.7874480578688,271.9170057900636,273.5757751464844,11391200.0,WIPRO.NS
2024-11-14,273.5517424657867,276.24421640274414,271.26793765194714,272.4699401855469,9783520.0,WIPRO.NS
2024-11-18,272.4699330012213,272.4699330012213,259.77677484278746,265.8108215332031,15289764.0,WIPRO.NS
2024-11-19,267.3253684264485,273.96041666572165,266.70033296654697,270.2101745605469,12919778.0,WIPRO.NS
2024-11-21,270.21016907115484,272.90264300330875,266.9887964177016,267.8782958984375,11672608.0,WIPRO.NS
2024-11-22,270.18613879221857,275.78745306224613,268.2389005322882,274.84991455078125,14733232.0,WIPRO.NS
2024-11-25,276.70099891950645,282.4946455907181,275.9317289927024,280.0425720214844,23297474.0,WIPRO.NS
2024-11-26,281.2685988835851,283.8408726222484,278.5280271791561,283.1918029785156,15771340.0,WIPRO.NS
2024-11-27,284.3938189106152,286.557423619149,279.7781406040498,280.2589416503906,13659676.0,WIPRO.NS
2024-11-28,281.6291660733286,281.7493663149305,274.32098551477867,275.11431884765625,11896556.0,WIPRO.NS
2024-11-29,276.46060034471634,279.2252063481635,274.8258650565452,277.83087158203125,8540112.0,WIPRO.NS
2024-12-02,280.042545225631,281.53301657086064,277.99914099820364,281.0522155761719,11194000.0,WIPRO.NS
2024-12-03,284.00914134010105,284.82650886542524,278.191431944598,280.4512023925781,15445286.0,WIPRO.NS
2024-12-04,283.33603398929523,285.59580464265787,280.5954623180157,282.71099853515625,14036431.0,WIPRO.NS
2024-12-05,283.6726178495517,289.34606433738935,282.6148496765525,287.8074951171875,13487264.0,WIPRO.NS
2024-12-06,287.6632449841024,287.6632449841024,284.8265365677706,285.932373046875,7894350.0,WIPRO.NS
2024-12-09,283.6725913467721,293.96174453392683,282.4705888410654,292.08660888671875,9285213.0,WIPRO.NS
2024-12-10,294.25022214637124,299.05823231216164,291.7981487001242,296.26959228515625,17028502.0,WIPRO.NS
2024-12-11,296.3176422191235,298.0004456724887,293.81747121925684,297.135009765625,8608406.0,WIPRO.NS
2024-12-12,296.17343304185806,301.75071322446985,295.6445636497325,297.231201171875,12958440.0,WIPRO.NS
2024-12-13,297.2311858926296,299.10629219667464,292.5193419328758,298.0485534667969,7382211.0,WIPRO.NS
2024-12-16,298.0966319530874,299.44286893791605,295.30799191042126,297.3273620605469,7221189.0,WIPRO.NS
2024-12-17,299.0582221231045,300.26022462359924,295.5002829833342,296.99078369140625,10568517.0,WIPRO.NS
2024-12-18,297.1350285655655,301.22183721088476,296.7022959118727,300.5968017578125,10965226.0,WIPRO.NS
2024-12-19,294.5867808534623,301.3660632677251,289.58643867638256,300.74102783203125,12405595.0,WIPRO.NS
2024-12-20,303.38541484806103,307.71262361768476,292.7116273471701,293.4809265136719,22214824.0,WIPRO.NS
2024-12-23,294.82719955923994,298.72167619159507,293.28863038315865,296.0772705078125,6693583.0,WIPRO.NS
2024-12-24,295.6926236021939,297.32735878805676,291.1730823324072,293.57708740234375,8837902.0,WIPRO.NS
2024-12-26,293.67323648134425,295.16373714591833,292.3269995892307,293.336669921875,6516148.0,WIPRO.NS
2024-12-27,293.4809590252384,298.9620731331639,293.00015799757307,297.231201171875,8063921.0,WIPRO.NS
2024-12-30,297.2311887131499,297.51965757935136,291.02884397793764,292.0385437011719,13709891.0,WIPRO.NS
2024-12-31,289.3941465500713,291.365418999717,283.913003167216,290.25958251953125,9337030.0,WIPRO.NS
2025-01-01,288.4805741329217,291.70194641322496,287.4709038617611,288.76904296875,7878201.0,WIPRO.NS
2025-01-02,286.5573942447341,292.7597388450482,285.74002668058796,292.1346740722656,8800435.0,WIPRO.NS
2025-01-03,291.65386109714416,292.1346620744528,282.7109746575077,283.1437072753906,12535720.0,WIPRO.NS
2025-01-06,283.6725838072044,286.3650576101199,279.3934432623157,282.99945068359375,9173687.0,WIPRO.NS
2025-01-07,282.99946422695973,286.07660244535015,280.1146581518806,282.7590637207031,7381943.0,WIPRO.NS
2025-01-08,281.7493869304966,286.9901295861102,278.1914477804406,286.1246643066406,7937785.0,WIPRO.NS
2025-01-09,285.5957737276529,286.55737565939586,280.1627286824577,281.07623291015625,7964702.0,WIPRO.NS
2025-01-10,282.99944813455556,291.60579750745853,282.99944813455556,289.00946044921875,19505556.0,WIPRO.NS
2025-01-13,287.47093488116985,287.7594037481253,279.1049855902869,280.6435546875,9541248.0,WIPRO.NS
2025-01-14,280.5954638237159,283.23986943644917,275.5470531084979,281.60516357421875,7670070.0,WIPRO.NS
2025-01-15,281.7493778387005,283.3841129296536,278.5761030689249,281.4128112792969,4662694.0,WIPRO.NS
2025-01-16,284.53802239327234,285.11498945525193,275.6913017107195,276.98944091796875,10345666.0,WIPRO.NS
2025-01-17,276.74906695450414,276.74906695450414,269.72938350706545,271.12371826171875,9358955.0,WIPRO.NS
2025-01-20,290.4038118462479,293.6732528654302,285.54773335335005,288.72100830078125,39380165.0,WIPRO.NS
2025-01-21,290.78842762631035,294.10596613564513,286.3650527291183,286.8939514160156,15619474.0,WIPRO.NS
2025-01-22,287.8555811324006,298.09663715251946,287.8555811324006,297.231201171875,30859317.0,WIPRO.NS
